;ID;PET;Date_2
5586;1;17,5;16.06.2014
5587;1;14,30000019;17.06.2014
5588;1;10,60000038;18.06.2014
5589;1;16,39999962;19.06.2014
5590;1;20,10000038;20.06.2014
5591;1;23,39999962;21.06.2014
5592;1;19,29999924;22.06.2014
5593;1;14,39999962;23.06.2014
5594;1;16,10000038;24.06.2014
5595;1;16,39999962;25.06.2014
5596;1;18,20000076;26.06.2014
5597;1;16,20000076;27.06.2014
5598;1;9;28.06.2014
5599;1;19,89999962;29.06.2014
5600;1;24,10000038;30.06.2014
5601;1;29,60000038;01.07.2014
5602;1;28,60000038;02.07.2014
5603;1;23,20000076;03.07.2014
5604;1;25,20000076;04.07.2014
5605;1;23,79999924;05.07.2014
5606;1;29,29999924;06.07.2014
5607;1;28,60000038;07.07.2014
5608;1;26,29999924;08.07.2014
5609;1;26,29999924;08.07.2014
5610;1;30,29999924;09.07.2014
5611;1;21,70000076;10.07.2014
5612;1;20,70000076;11.07.2014
5613;1;26,60000038;12.07.2014
5614;1;30;13.07.2014
5615;1;34,90000153;14.07.2014
5616;1;35,20000076;15.07.2014
5617;1;33,5;16.07.2014
5618;1;34,29999924;17.07.2014
5619;1;25,39999962;18.07.2014
5620;1;29,20000076;19.07.2014
5621;1;31,60000038;20.07.2014
5622;1;27,20000076;21.07.2014
5623;1;27,5;22.07.2014
5624;1;27,89999962;23.07.2014
5625;1;25,10000038;24.07.2014
5626;1;27,20000076;25.07.2014
5627;1;28,39999962;26.07.2014
5628;1;33,90000153;27.07.2014
5629;1;36;28.07.2014
5630;1;36,20000076;29.07.2014
5631;1;31,10000038;30.07.2014
5632;1;38,20000076;31.07.2014
5633;1;38,90000153;01.08.2014
5634;1;38,90000153;02.08.2014
5635;1;32,79999924;03.08.2014
5636;1;30,79999924;04.08.2014
5637;1;27,60000038;05.08.2014
5638;1;25,29999924;06.08.2014
5639;1;27,10000038;07.08.2014
5640;1;26,79999924;08.08.2014
5641;1;28;09.08.2014
5642;1;30;10.08.2014
5643;1;35,09999847;11.08.2014
5644;1;33,40000153;12.08.2014
5645;1;25,29999924;13.08.2014
5646;1;29,5;14.08.2014
5647;1;31,79999924;15.08.2014
5648;1;26,39999962;16.08.2014
5649;1;20,89999962;17.08.2014
5650;1;21,79999924;18.08.2014
5651;1;27,89999962;19.08.2014
5652;1;27,79999924;20.08.2014
5653;1;29,70000076;21.08.2014
5654;1;29,70000076;21.08.2014
5655;1;22,70000076;22.08.2014
5656;1;21,20000076;23.08.2014
5657;1;25,89999962;24.08.2014
5658;1;17,29999924;25.08.2014
5659;1;16,70000076;26.08.2014
5660;1;9,899999619;27.08.2014
5661;1;18,29999924;28.08.2014
5662;1;15;29.08.2014
5663;1;13,39999962;30.08.2014
5664;1;18,39999962;31.08.2014
5665;1;15,39999962;01.09.2014
5666;1;15,39999962;02.09.2014
5667;1;14,69999981;03.09.2014
5668;1;16,39999962;04.09.2014
5669;1;22,39999962;05.09.2014
5670;1;22,79999924;06.09.2014
5671;1;22,10000038;07.09.2014
5672;1;21,60000038;08.09.2014
5673;1;19,60000038;09.09.2014
5674;1;20,5;10.09.2014
5675;1;24,79999924;11.09.2014
5676;1;28,10000038;12.09.2014
5677;1;22,70000076;13.09.2014
5678;1;10,19999981;14.09.2014
5679;1;15;15.09.2014
5680;1;13,60000038;16.09.2014
5681;1;13;17.09.2014
5682;1;15,80000019;18.09.2014
5683;1;17,79999924;19.09.2014
5684;1;19,60000038;20.09.2014
5685;1;17,89999962;21.09.2014
5686;1;15,80000019;22.09.2014
5687;1;14,80000019;23.09.2014
5688;1;12,19999981;24.09.2014
5689;1;9,600000381;25.09.2014
5690;1;16,60000038;26.09.2014
5691;1;11,19999981;27.09.2014
5692;1;10,19999981;28.09.2014
5693;1;10,5;29.09.2014
5694;1;6,699999809;30.09.2014
5695;1;12,69999981;01.05.2015
5696;1;15,69999981;02.05.2015
5697;1;19,10000038;03.05.2015
5698;1;9,800000191;04.05.2015
5699;1;14,5;05.05.2015
5700;1;13,39999962;06.05.2015
5701;1;14,69999981;07.05.2015
5702;1;17,89999962;08.05.2015
5703;1;19,29999924;09.05.2015
5704;1;19,60000038;10.05.2015
5705;1;24,89999962;11.05.2015
5706;1;24,10000038;12.05.2015
5707;1;24,10000038;12.05.2015
5708;1;22,29999924;13.05.2015
5709;1;18,20000076;14.05.2015
5710;1;16,70000076;15.05.2015
5711;1;5;16.05.2015
5712;1;7,5;17.05.2015
5713;1;8,699999809;18.05.2015
5714;1;9,100000381;19.05.2015
5715;1;19,29999924;20.05.2015
5716;1;26,60000038;21.05.2015
5717;1;27,29999924;22.05.2015
5718;1;21,5;23.05.2015
5719;1;24,70000076;24.05.2015
5720;1;24,79999924;25.05.2015
5721;1;29,5;26.05.2015
5722;1;30,20000076;27.05.2015
5723;1;30,70000076;28.05.2015
5724;1;31,60000038;29.05.2015
5725;1;24,79999924;30.05.2015
5726;1;26,70000076;31.05.2015
5727;1;20,29999924;01.06.2015
5728;1;22,5;02.06.2015
5729;1;30;03.06.2015
5730;1;22,60000038;04.06.2015
5731;1;15,39999962;05.06.2015
5732;1;17,39999962;06.06.2015
5733;1;27,89999962;07.06.2015
5734;1;23,10000038;08.06.2015
5735;1;19,29999924;09.06.2015
5736;1;18,89999962;10.06.2015
5737;1;19,39999962;11.06.2015
5738;1;20,29999924;12.06.2015
5739;1;28;13.06.2015
5740;1;28,60000038;14.06.2015
5741;1;29,29999924;15.06.2015
5742;1;19,60000038;16.06.2015
5743;1;22,60000038;17.06.2015
5744;1;23;18.06.2015
5745;1;23,79999924;19.06.2015
5746;1;35;20.06.2015
5747;1;29;21.06.2015
5748;1;32,5;22.06.2015
5749;1;27,89999962;23.06.2015
5750;1;35;24.06.2015
5751;1;27,10000038;25.06.2015
5752;1;28,60000038;26.06.2015
5753;1;17,79999924;27.06.2015
5754;1;17;28.06.2015
5755;1;22;29.06.2015
5756;1;23,70000076;30.06.2015
5757;1;26,10000038;01.07.2015
5758;1;24,5;02.07.2015
5759;1;24,5;02.07.2015
5760;1;24,20000076;03.07.2015
5761;1;32,29999924;04.07.2015
5762;1;26,20000076;05.07.2015
5763;1;20,20000076;06.07.2015
5764;1;19,29999924;07.07.2015
5765;1;25,39999962;08.07.2015
5766;1;32,59999847;09.07.2015
5767;1;23,29999924;10.07.2015
5768;1;18,29999924;11.07.2015
5769;1;13,69999981;12.07.2015
5770;1;17,60000038;13.07.2015
5771;1;20,70000076;14.07.2015
5772;1;25,5;15.07.2015
5773;1;25,29999924;16.07.2015
5774;1;25,10000038;17.07.2015
5775;1;20,60000038;18.07.2015
5776;1;20,79999924;19.07.2015
5777;1;21,10000038;20.07.2015
5778;1;14,39999962;21.07.2015
5779;1;14,39999962;21.07.2015
5780;1;21,5;22.07.2015
5781;1;20,60000038;23.07.2015
5782;1;21,39999962;24.07.2015
5783;1;27,79999924;25.07.2015
5784;1;33,70000076;26.07.2015
5785;1;33,29999924;27.07.2015
5786;1;29,79999924;28.07.2015
5787;1;24;29.07.2015
5788;1;24,20000076;30.07.2015
5789;1;20;31.07.2015
5790;1;17,20000076;01.08.2015
5791;1;20,60000038;02.08.2015
5792;1;22,5;03.08.2015
5793;1;27,10000038;04.08.2015
5794;1;24,10000038;05.08.2015
5795;1;25,70000076;06.08.2015
5796;1;30,10000038;07.08.2015
5797;1;30,29999924;08.08.2015
5798;1;33,29999924;09.08.2015
5799;1;34,20000076;10.08.2015
5800;1;31,29999924;11.08.2015
5801;1;32,20000076;12.08.2015
5802;1;30,89999962;13.08.2015
5803;1;21,5;14.08.2015
5804;1;20,5;15.08.2015
5805;1;15,80000019;16.08.2015
5806;1;13,30000019;17.08.2015
5807;1;13,89999962;18.08.2015
5808;1;16,20000076;19.08.2015
5809;1;22;20.08.2015
5810;1;25,10000038;21.08.2015
5811;1;30,70000076;22.08.2015
5812;1;23,39999962;23.08.2015
5813;1;19,79999924;24.08.2015
5814;1;25,29999924;25.08.2015
5815;1;27,10000038;26.08.2015
5816;1;25,10000038;27.08.2015
5817;1;24,89999962;28.08.2015
5818;1;18,10000038;29.08.2015
5819;1;16;30.08.2015
5820;1;15,39999962;31.08.2015
5821;1;17,29999924;01.09.2015
5822;1;16,5;02.09.2015
5823;1;16,70000076;03.09.2015
5824;1;20,10000038;04.09.2015
5825;1;11,60000038;05.09.2015
5826;1;20,10000038;06.09.2015
5827;1;12,89999962;07.09.2015
5828;1;11,10000038;08.09.2015
5829;1;14;09.09.2015
5830;1;11,69999981;10.09.2015
5831;1;14,80000019;11.09.2015
5832;1;12,89999962;12.09.2015
5833;1;15,30000019;13.09.2015
5834;1;16,89999962;14.09.2015
5835;1;20,70000076;15.09.2015
5836;1;19,70000076;16.09.2015
5837;1;19,10000038;17.09.2015
5838;1;22,29999924;18.09.2015
5839;1;20,70000076;19.09.2015
5840;1;26,5;20.09.2015
5841;1;23,39999962;21.09.2015
5842;1;19,70000076;22.09.2015
5843;1;24,20000076;23.09.2015
5844;1;26,5;24.09.2015
5845;1;26,5;25.09.2015
5846;1;23,60000038;26.09.2015
5847;1;21,60000038;27.09.2015
5848;1;13,10000038;28.09.2015
5849;1;10,30000019;29.09.2015
5850;1;9,699999809;30.09.2015
5851;1;13,5;01.05.2016
5852;1;18,60000038;02.05.2016
5853;1;18,60000038;02.05.2016
5854;1;23,5;03.05.2016
5855;1;17,79999924;04.05.2016
5856;1;11,5;05.05.2016
5857;1;18,70000076;06.05.2016
5858;1;22,10000038;07.05.2016
5859;1;25;08.05.2016
5860;1;26,10000038;09.05.2016
5861;1;25;10.05.2016
5862;1;25,5;11.05.2016
5863;1;14,5;12.05.2016
5864;1;15,39999962;13.05.2016
5865;1;15,39999962;14.05.2016
5866;1;13,60000038;15.05.2016
5867;1;11,19999981;16.05.2016
5868;1;16,5;17.05.2016
5869;1;15,80000019;18.05.2016
5870;1;17,89999962;19.05.2016
5871;1;10,69999981;20.05.2016
5872;1;13,69999981;21.05.2016
5873;1;15,89999962;22.05.2016
5874;1;16,89999962;23.05.2016
5875;1;19,20000076;24.05.2016
5876;1;21,5;25.05.2016
5877;1;30,39999962;26.05.2016
5878;1;28,29999924;27.05.2016
5879;1;25,60000038;28.05.2016
5880;1;24;29.05.2016
5881;1;26,5;30.05.2016
5882;1;22,89999962;31.05.2016
5883;1;19,79999924;01.06.2016
5884;1;24,20000076;02.06.2016
5885;1;25,10000038;03.06.2016
5886;1;20,79999924;04.06.2016
5887;1;20,39999962;05.06.2016
5888;1;12,5;06.06.2016
5889;1;7,599999905;07.06.2016
5890;1;14,10000038;08.06.2016
5891;1;15,89999962;09.06.2016
5892;1;18,70000076;10.06.2016
5893;1;15,39999962;11.06.2016
5894;1;12;12.06.2016
5895;1;16,10000038;13.06.2016
5896;1;25,5;14.06.2016
5897;1;22,79999924;15.06.2016
5898;1;24,39999962;16.06.2016
5899;1;32,59999847;17.06.2016
5900;1;32,29999924;18.06.2016
5901;1;31,10000038;19.06.2016
5902;1;32,20000076;20.06.2016
5903;1;33,59999847;21.06.2016
5904;1;27;22.06.2016
5905;1;26,39999962;23.06.2016
5906;1;29,39999962;24.06.2016
5907;1;31,10000038;25.06.2016
5908;1;35,59999847;26.06.2016
5909;1;28,79999924;27.06.2016
5910;1;28,79999924;27.06.2016
5911;1;27,39999962;28.06.2016
5912;1;30,60000038;29.06.2016
5913;1;33;30.06.2016
5914;1;33,20000076;01.07.2016
5915;1;36,20000076;02.07.2016
5916;1;34,5;03.07.2016
5917;1;29,5;04.07.2016
5918;1;16,60000038;05.07.2016
5919;1;19,39999962;06.07.2016
5920;1;18,89999962;07.07.2016
5921;1;16,39999962;08.07.2016
5922;1;22,5;09.07.2016
5923;1;21,29999924;10.07.2016
5924;1;20,70000076;11.07.2016
5925;1;26,60000038;12.07.2016
5926;1;27;13.07.2016
5927;1;31,20000076;14.07.2016
5928;1;35,29999924;15.07.2016
5929;1;32;16.07.2016
5930;1;33,90000153;17.07.2016
5931;1;31,70000076;18.07.2016
5932;1;29,5;19.07.2016
5933;1;23,5;20.07.2016
5934;1;23,70000076;21.07.2016
5935;1;25,79999924;22.07.2016
5936;1;21,20000076;23.07.2016
5937;1;27,79999924;24.07.2016
5938;1;31,10000038;25.07.2016
5939;1;34,09999847;26.07.2016
5940;1;34,90000153;27.07.2016
5941;1;27,70000076;28.07.2016
5942;1;35,90000153;29.07.2016
5943;1;30,39999962;30.07.2016
5944;1;30,29999924;31.07.2016
5945;1;33,20000076;01.08.2016
5946;1;33,20000076;01.08.2016
5947;1;31,70000076;02.08.2016
5948;1;26,29999924;03.08.2016
5949;1;25,89999962;04.08.2016
5950;1;31,20000076;05.08.2016
5951;1;33,79999924;06.08.2016
5952;1;34,59999847;07.08.2016
5953;1;21,60000038;08.08.2016
5954;1;27,79999924;09.08.2016
5955;1;29,60000038;10.08.2016
5956;1;31,10000038;11.08.2016
5957;1;27,60000038;12.08.2016
5958;1;16,70000076;13.08.2016
5959;1;22;14.08.2016
5960;1;8,699999809;15.08.2016
5961;1;18,39999962;16.08.2016
5962;1;20;17.08.2016
5963;1;27,39999962;18.08.2016
5964;1;27,39999962;19.08.2016
5965;1;24,79999924;20.08.2016
5966;1;29,79999924;21.08.2016
5967;1;31,39999962;22.08.2016
5968;1;33,09999847;23.08.2016
5969;1;25,79999924;24.08.2016
5970;1;19,29999924;25.08.2016
5971;1;21,10000038;26.08.2016
5972;1;27,10000038;27.08.2016
5973;1;20;28.08.2016
5974;1;20,79999924;29.08.2016
5975;1;25,39999962;30.08.2016
5976;1;15,5;31.08.2016
5977;1;15,89999962;01.09.2016
5978;1;21;02.09.2016
5979;1;17,70000076;03.09.2016
5980;1;16,89999962;04.09.2016
5981;1;11,30000019;05.09.2016
5982;1;16,20000076;06.09.2016
5983;1;14,80000019;07.09.2016
5984;1;15,30000019;08.09.2016
5985;1;12,5;09.09.2016
5986;1;14,69999981;10.09.2016
5987;1;17,70000076;11.09.2016
5988;1;19,60000038;12.09.2016
5989;1;12,19999981;13.09.2016
5990;1;10,69999981;14.09.2016
5991;1;9;15.09.2016
5992;1;7,5;16.09.2016
5993;1;8,800000191;17.09.2016
5994;1;8,100000381;18.09.2016
5995;1;6;19.09.2016
5996;1;9,5;20.09.2016
5997;1;9,100000381;21.09.2016
5998;1;3,5;22.09.2016
5999;1;2,700000048;23.09.2016
6000;1;9,699999809;24.09.2016
6001;1;8,600000381;25.09.2016
6002;1;9,600000381;26.09.2016
6003;1;7,400000095;27.09.2016
6004;1;8,300000191;28.09.2016
6005;1;6,800000191;29.09.2016
6006;1;8,899999619;30.09.2016
6007;1;21,29999924;01.05.2017
6008;1;24,89999962;02.05.2017
6009;1;13,5;03.05.2017
6010;1;9,899999619;04.05.2017
6011;1;12,80000019;05.05.2017
6012;1;15,5;06.05.2017
6013;1;12,60000038;07.05.2017
6014;1;1;08.05.2017
6015;1;3,400000095;09.05.2017
6016;1;6,900000095;10.05.2017
6017;1;6,099999905;11.05.2017
6018;1;6,599999905;12.05.2017
6019;1;10,80000019;13.05.2017
6020;1;13,80000019;14.05.2017
6021;1;15,19999981;15.05.2017
6022;1;10,5;16.05.2017
6023;1;6,5;17.05.2017
6024;1;16,79999924;18.05.2017
6025;1;19,29999924;19.05.2017
6026;1;25,70000076;20.05.2017
6027;1;12,30000019;21.05.2017
6028;1;12,80000019;22.05.2017
6029;1;19,39999962;23.05.2017
6030;1;19,39999962;23.05.2017
6031;1;24,5;24.05.2017
6032;1;24,5;24.05.2017
6033;1;18,20000076;25.05.2017
6034;1;18,89999962;26.05.2017
6035;1;15,5;27.05.2017
6036;1;12,5;28.05.2017
6037;1;19,39999962;29.05.2017
6038;1;17,89999962;30.05.2017
6039;1;21,10000038;31.05.2017
6040;1;13,80000019;01.06.2017
6041;1;7,800000191;02.06.2017
6042;1;8,600000381;03.06.2017
6043;1;11,19999981;04.06.2017
6044;1;17;05.06.2017
6045;1;17,5;06.06.2017
6046;1;22;07.06.2017
6047;1;26;08.06.2017
6048;1;19,79999924;09.06.2017
6049;1;22,29999924;10.06.2017
6050;1;23,79999924;11.06.2017
6051;1;25,79999924;12.06.2017
6052;1;11,89999962;13.06.2017
6053;1;15,89999962;14.06.2017
6054;1;8,300000191;15.06.2017
6055;1;15,39999962;16.06.2017
6056;1;20,10000038;17.06.2017
6057;1;25,10000038;18.06.2017
6058;1;18,10000038;19.06.2017
6059;1;18,10000038;19.06.2017
6060;1;22,20000076;20.06.2017
6061;1;15;21.06.2017
6062;1;14,5;22.06.2017
6063;1;16,70000076;23.06.2017
6064;1;19,79999924;24.06.2017
6065;1;18,70000076;25.06.2017
6066;1;22,20000076;26.06.2017
6067;1;20,10000038;27.06.2017
6068;1;20,60000038;28.06.2017
6069;1;30,29999924;29.06.2017
6070;1;29,10000038;30.06.2017
6071;1;22,29999924;01.07.2017
6072;1;15,5;02.07.2017
6073;1;21,5;03.07.2017
6074;1;21,70000076;04.07.2017
6075;1;21;05.07.2017
6076;1;16,70000076;06.07.2017
6077;1;14,39999962;07.07.2017
6078;1;9,5;08.07.2017
6079;1;15,89999962;09.07.2017
6080;1;17;10.07.2017
6081;1;28,79999924;11.07.2017
6082;1;24,70000076;12.07.2017
6083;1;22,5;13.07.2017
6084;1;22,39999962;14.07.2017
6085;1;26,39999962;15.07.2017
6086;1;24,29999924;16.07.2017
6087;1;19,70000076;17.07.2017
6088;1;20,10000038;18.07.2017
6089;1;20,39999962;19.07.2017
6090;1;22,20000076;20.07.2017
6091;1;20;21.07.2017
6092;1;28,79999924;22.07.2017
6093;1;19;23.07.2017
6094;1;22,39999962;24.07.2017
6095;1;28,10000038;25.07.2017
6096;1;29,5;26.07.2017
6097;1;28,20000076;27.07.2017
6098;1;33,70000076;28.07.2017
6099;1;36,29999924;29.07.2017
6100;1;27,79999924;30.07.2017
6101;1;22,89999962;31.07.2017
6102;1;26,89999962;01.08.2017
6103;1;31,70000076;02.08.2017
6104;1;26,29999924;03.08.2017
6105;1;26,39999962;04.08.2017
6106;1;23,10000038;05.08.2017
6107;1;26;06.08.2017
6108;1;25,79999924;07.08.2017
6109;1;23,39999962;08.08.2017
6110;1;25,29999924;09.08.2017
6111;1;27,39999962;10.08.2017
6112;1;24,79999924;11.08.2017
6113;1;31,89999962;12.08.2017
6114;1;31,5;13.08.2017
6115;1;31,89999962;14.08.2017
6116;1;24,39999962;15.08.2017
6117;1;26,5;16.08.2017
6118;1;28;17.08.2017
6119;1;30,20000076;18.08.2017
6120;1;32,09999847;19.08.2017
6121;1;33,79999924;20.08.2017
6122;1;33,79999924;20.08.2017
6123;1;32,40000153;21.08.2017
6124;1;29,39999962;22.08.2017
6125;1;25,10000038;23.08.2017
6126;1;16,10000038;24.08.2017
6127;1;15,5;25.08.2017
6128;1;18,29999924;26.08.2017
6129;1;15,30000019;27.08.2017
6130;1;15,30000019;27.08.2017
6131;1;9,399999619;28.08.2017
6132;1;12,80000019;29.08.2017
6133;1;16,89999962;30.08.2017
6134;1;23,10000038;31.08.2017
6135;1;25,60000038;01.09.2017
6136;1;20,79999924;02.09.2017
6137;1;21,20000076;03.09.2017
6138;1;17,39999962;04.09.2017
6139;1;11,60000038;05.09.2017
6140;1;8,699999809;06.09.2017
6141;1;16,89999962;07.09.2017
6142;1;13,89999962;08.09.2017
6143;1;15,60000038;09.09.2017
6144;1;20,20000076;10.09.2017
6145;1;21,10000038;11.09.2017
6146;1;25,20000076;12.09.2017
6147;1;23,20000076;13.09.2017
6148;1;14,89999962;14.09.2017
6149;1;19,79999924;15.09.2017
6150;1;13,80000019;16.09.2017
6151;1;17,5;17.09.2017
6152;1;21,70000076;18.09.2017
6153;1;10,60000038;19.09.2017
6154;1;21,79999924;20.09.2017
6155;1;13,39999962;21.09.2017
6156;1;10,89999962;22.09.2017
6157;1;13,60000038;23.09.2017
6158;1;13,89999962;24.09.2017
6159;1;14,80000019;25.09.2017
6160;1;14,80000019;25.09.2017
6161;1;11,80000019;26.09.2017
6162;1;9,699999809;27.09.2017
6163;1;10,30000019;28.09.2017
6164;1;7;29.09.2017
6165;1;7;30.09.2017
6166;1;25,5;01.05.2018
6167;1;27;02.05.2018
6168;1;25,60000038;03.05.2018
6169;1;23,60000038;04.05.2018
6170;1;27,39999962;05.05.2018
6171;1;17,79999924;06.05.2018
6172;1;21,10000038;07.05.2018
6173;1;26,70000076;08.05.2018
6174;1;16,29999924;09.05.2018
6175;1;12,60000038;10.05.2018
6176;1;16,29999924;11.05.2018
6177;1;21,20000076;12.05.2018
6178;1;26,10000038;13.05.2018
6179;1;29,20000076;14.05.2018
6180;1;25,10000038;15.05.2018
6181;1;26,39999962;16.05.2018
6182;1;28,39999962;17.05.2018
6183;1;29;18.05.2018
6184;1;15,39999962;19.05.2018
6185;1;13,19999981;20.05.2018
6186;1;18,70000076;21.05.2018
6187;1;20,20000076;22.05.2018
6188;1;24,70000076;23.05.2018
6189;1;24,39999962;24.05.2018
6190;1;17,79999924;25.05.2018
6191;1;24,20000076;26.05.2018
6192;1;22,20000076;27.05.2018
6193;1;17,70000076;28.05.2018
6194;1;22,89999962;29.05.2018
6195;1;23,5;30.05.2018
6196;1;12,60000038;31.05.2018
6197;1;13,19999981;01.06.2018
6198;1;22,60000038;02.06.2018
6199;1;25,20000076;03.06.2018
6200;1;26,39999962;04.06.2018
6201;1;13,39999962;05.06.2018
6202;1;12,10000038;06.06.2018
6203;1;14,69999981;07.06.2018
6204;1;13,80000019;08.06.2018
6205;1;13,80000019;09.06.2018
6206;1;14,5;10.06.2018
6207;1;19,60000038;11.06.2018
6208;1;24,5;12.06.2018
6209;1;19,70000076;13.06.2018
6210;1;21,70000076;14.06.2018
6211;1;21,20000076;15.06.2018
6212;1;26,39999962;16.06.2018
6213;1;31,5;17.06.2018
6214;1;35,70000076;18.06.2018
6215;1;29,39999962;19.06.2018
6216;1;21,70000076;20.06.2018
6217;1;24,70000076;21.06.2018
6218;1;32,59999847;22.06.2018
6219;1;32,90000153;23.06.2018
6220;1;35,09999847;24.06.2018
6221;1;27,20000076;25.06.2018
6222;1;30,60000038;26.06.2018
6223;1;30,60000038;26.06.2018
6224;1;30,79999924;27.06.2018
6225;1;31,70000076;28.06.2018
6226;1;33;29.06.2018
6227;1;31,10000038;30.06.2018
6228;1;26,5;01.07.2018
6229;1;23,79999924;02.07.2018
6230;1;19,10000038;03.07.2018
6231;1;17,39999962;04.07.2018
6232;1;20,10000038;05.07.2018
6233;1;23,39999962;06.07.2018
6234;1;21,29999924;07.07.2018
6235;1;16,89999962;08.07.2018
6236;1;20;09.07.2018
6237;1;21,5;10.07.2018
6238;1;20,60000038;11.07.2018
6239;1;29,60000038;12.07.2018
6240;1;28;13.07.2018
6241;1;32,79999924;14.07.2018
6242;1;34,40000153;15.07.2018
6243;1;29,89999962;16.07.2018
6244;1;30,60000038;17.07.2018
6245;1;21,29999924;18.07.2018
6246;1;21,20000076;19.07.2018
6247;1;21,60000038;20.07.2018
6248;1;26,60000038;21.07.2018
6249;1;23,79999924;22.07.2018
6250;1;23,89999962;23.07.2018
6251;1;24,79999924;24.07.2018
6252;1;22,89999962;25.07.2018
6253;1;33,79999924;26.07.2018
6254;1;29,89999962;27.07.2018
6255;1;32,90000153;28.07.2018
6256;1;29,79999924;29.07.2018
6257;1;27,29999924;30.07.2018
6258;1;29,39999962;31.07.2018
6259;1;33,90000153;01.08.2018
6260;1;35,09999847;02.08.2018
6261;1;33,09999847;03.08.2018
6262;1;28,60000038;04.08.2018
6263;1;29,89999962;05.08.2018
6264;1;26,10000038;06.08.2018
6265;1;20,79999924;07.08.2018
6266;1;20,70000076;08.08.2018
6267;1;26,60000038;09.08.2018
6268;1;31,20000076;10.08.2018
6269;1;30,10000038;11.08.2018
6270;1;29,20000076;12.08.2018
6271;1;20,10000038;13.08.2018
6272;1;23,20000076;14.08.2018
6273;1;28;15.08.2018
6274;1;23,60000038;16.08.2018
6275;1;26;17.08.2018
6276;1;31,20000076;18.08.2018
6277;1;28,39999962;19.08.2018
6278;1;26,60000038;20.08.2018
6279;1;19,20000076;21.08.2018
6280;1;16;22.08.2018
6281;1;21;23.08.2018
6282;1;26;24.08.2018
6283;1;29;25.08.2018
6284;1;29,5;26.08.2018
6285;1;32,09999847;27.08.2018
6286;1;33,70000076;28.08.2018
6287;1;31,89999962;29.08.2018
6288;1;29,89999962;30.08.2018
6289;1;31,39999962;31.08.2018
6290;1;28,10000038;01.09.2018
6291;1;29,79999924;02.09.2018
6292;1;25,89999962;03.09.2018
6293;1;27,10000038;04.09.2018
6294;1;28,89999962;05.09.2018
6295;1;27,5;06.09.2018
6296;1;27,79999924;07.09.2018
6297;1;29,29999924;08.09.2018
6298;1;29,60000038;09.09.2018
6299;1;22,39999962;10.09.2018
6300;1;26,10000038;11.09.2018
6301;1;20,5;12.09.2018
6302;1;20,39999962;13.09.2018
6303;1;26,20000076;14.09.2018
6304;1;27,70000076;15.09.2018
6305;1;15,80000019;16.09.2018
6306;1;15,60000038;17.09.2018
6307;1;12,89999962;18.09.2018
6308;1;20,5;19.09.2018
6309;1;21,79999924;20.09.2018
6310;1;26,20000076;21.09.2018
