;ID;PET;Date_2
10314;2;30,5;14.08.2004
10315;2;30,5;15.08.2004
10316;2;26,10000038;16.08.2004
10317;2;34,40000153;17.08.2004
10318;2;35,70000076;18.08.2004
10319;2;24,39999962;19.08.2004
10320;2;31;20.08.2004
10321;2;31,10000038;21.08.2004
10322;2;32,90000153;22.08.2004
10323;2;35,40000153;23.08.2004
10324;2;29,39999962;24.08.2004
10325;2;25,39999962;25.08.2004
10326;2;32,29999924;26.08.2004
10327;2;31,89999962;27.08.2004
10328;2;34,70000076;28.08.2004
10329;2;38,09999847;29.08.2004
10330;2;34,29999924;30.08.2004
10331;2;29,10000038;31.08.2004
10332;2;33,90000153;01.09.2004
10333;2;23,20000076;02.09.2004
10334;2;27,60000038;03.09.2004
10335;2;27,89999962;04.09.2004
10336;2;20,5;05.09.2004
10337;2;14,60000038;06.09.2004
10338;2;18,89999962;07.09.2004
10339;2;29,70000076;08.09.2004
10340;2;20,89999962;09.09.2004
10341;2;14,69999981;10.09.2004
10342;2;17;11.09.2004
10343;2;20,39999962;12.09.2004
10344;2;23,60000038;13.09.2004
10345;2;25,10000038;14.09.2004
10346;2;26,39999962;15.09.2004
10347;2;28;16.09.2004
10348;2;29,60000038;17.09.2004
10349;2;28,60000038;18.09.2004
10350;2;26,20000076;19.09.2004
10351;2;29,70000076;20.09.2004
10352;2;26,5;21.09.2004
10353;2;29,89999962;22.09.2004
10354;2;19,70000076;23.09.2004
10355;2;24,79999924;24.09.2004
10356;2;32;25.09.2004
10357;2;31,39999962;26.09.2004
10358;2;33,40000153;27.09.2004
10359;2;34;28.09.2004
10360;2;32,5;29.09.2004
10361;2;33;30.09.2004
10362;2;13,39999962;01.05.2005
10363;2;22,10000038;02.05.2005
10364;2;19,70000076;03.05.2005
10365;2;18,70000076;04.05.2005
10366;2;19,10000038;05.05.2005
10367;2;23;06.05.2005
10368;2;26,79999924;07.05.2005
10369;2;29;08.05.2005
10370;2;18,89999962;09.05.2005
10371;2;29,39999962;10.05.2005
10372;2;32,40000153;11.05.2005
10373;2;33,79999924;12.05.2005
10374;2;24,39999962;13.05.2005
10375;2;18,5;14.05.2005
10376;2;21,39999962;15.05.2005
10377;2;20,79999924;16.05.2005
10378;2;25,5;17.05.2005
10379;2;30,29999924;18.05.2005
10380;2;33,59999847;19.05.2005
10381;2;37,20000076;20.05.2005
10382;2;39,70000076;21.05.2005
10383;2;37,59999847;22.05.2005
10384;2;35,79999924;23.05.2005
10385;2;33,59999847;24.05.2005
10386;2;30,29999924;25.05.2005
10387;2;30,5;26.05.2005
10388;2;32,40000153;27.05.2005
10389;2;30,5;28.05.2005
10390;2;33,79999924;29.05.2005
10391;2;36,5;30.05.2005
10392;2;36,70000076;31.05.2005
10393;2;32,29999924;01.06.2005
10394;2;23,5;02.06.2005
10395;2;21,60000038;03.06.2005
10396;2;25,29999924;04.06.2005
10397;2;26,10000038;05.06.2005
10398;2;25;06.06.2005
10399;2;31,29999924;07.06.2005
10400;2;36,70000076;08.06.2005
10401;2;37,59999847;09.06.2005
10402;2;40,20000076;10.06.2005
10403;2;36,79999924;11.06.2005
10404;2;23,5;12.06.2005
10405;2;28,5;13.06.2005
10406;2;30,70000076;14.06.2005
10407;2;33,20000076;15.06.2005
10408;2;31,70000076;16.06.2005
10409;2;23,79999924;17.06.2005
10410;2;28,29999924;18.06.2005
10411;2;21,60000038;19.06.2005
10412;2;19;20.06.2005
10413;2;17;21.06.2005
10414;2;16,60000038;22.06.2005
10415;2;16,60000038;22.06.2005
10416;2;21,60000038;23.06.2005
10417;2;29,10000038;24.06.2005
10418;2;29,89999962;25.06.2005
10419;2;32,09999847;26.06.2005
10420;2;32,79999924;27.06.2005
10421;2;27;28.06.2005
10422;2;35,09999847;29.06.2005
10423;2;33,09999847;30.06.2005
10424;2;34,70000076;01.07.2005
10425;2;36,79999924;02.07.2005
10426;2;31,79999924;03.07.2005
10427;2;39,40000153;04.07.2005
10428;2;41,29999924;05.07.2005
10429;2;27,60000038;06.07.2005
10430;2;31,89999962;07.07.2005
10431;2;40,59999847;08.07.2005
10432;2;38,40000153;09.07.2005
10433;2;38,40000153;10.07.2005
10434;2;32,59999847;11.07.2005
10435;2;31,79999924;12.07.2005
10436;2;33,70000076;13.07.2005
10437;2;35,79999924;14.07.2005
10438;2;38,09999847;15.07.2005
10439;2;35;16.07.2005
10440;2;23,29999924;17.07.2005
10441;2;29,5;18.07.2005
10442;2;29,5;19.07.2005
10443;2;36,70000076;20.07.2005
10444;2;34,70000076;21.07.2005
10445;2;39,5;22.07.2005
10446;2;38,29999924;23.07.2005
10447;2;39,20000076;24.07.2005
10448;2;38,5;25.07.2005
10449;2;33,09999847;26.07.2005
10450;2;34,59999847;27.07.2005
10451;2;38,5;28.07.2005
10452;2;37,59999847;29.07.2005
10453;2;37,79999924;30.07.2005
10454;2;38,79999924;31.07.2005
10455;2;38,40000153;01.08.2005
10456;2;38;02.08.2005
10457;2;34,40000153;03.08.2005
10458;2;39,40000153;04.08.2005
10459;2;35,59999847;05.08.2005
10460;2;42,09999847;06.08.2005
10461;2;45,20000076;07.08.2005
10462;2;35,90000153;08.08.2005
10463;2;37,59999847;09.08.2005
10464;2;35;10.08.2005
10465;2;33,20000076;11.08.2005
10466;2;35,70000076;12.08.2005
10467;2;36,09999847;13.08.2005
10468;2;37,20000076;14.08.2005
10469;2;40,70000076;15.08.2005
10470;2;42,29999924;16.08.2005
10471;2;44,20000076;17.08.2005
10472;2;43,79999924;18.08.2005
10473;2;43,20000076;19.08.2005
10474;2;32,40000153;20.08.2005
10475;2;27,79999924;21.08.2005
10476;2;30,39999962;22.08.2005
10477;2;37,29999924;23.08.2005
10478;2;40,90000153;24.08.2005
10479;2;37,90000153;25.08.2005
10480;2;36,90000153;26.08.2005
10481;2;34,90000153;27.08.2005
10482;2;32;28.08.2005
10483;2;33,29999924;29.08.2005
10484;2;33,29999924;30.08.2005
10485;2;34,90000153;31.08.2005
10486;2;28,89999962;01.09.2005
10487;2;27,89999962;02.09.2005
10488;2;30,10000038;03.09.2005
10489;2;25,10000038;04.09.2005
10490;2;25,10000038;04.09.2005
10491;2;24,89999962;05.09.2005
10492;2;27,60000038;06.09.2005
10493;2;30,5;07.09.2005
10494;2;29;08.09.2005
10495;2;29,20000076;09.09.2005
10496;2;30,60000038;10.09.2005
10497;2;29,20000076;11.09.2005
10498;2;25,10000038;12.09.2005
10499;2;26,60000038;13.09.2005
10500;2;33,20000076;14.09.2005
10501;2;34,20000076;15.09.2005
10502;2;34,79999924;16.09.2005
10503;2;34,40000153;17.09.2005
10504;2;34,40000153;18.09.2005
10505;2;32,59999847;19.09.2005
10506;2;25,5;20.09.2005
10507;2;25,5;20.09.2005
10508;2;26,5;21.09.2005
10509;2;31,39999962;22.09.2005
10510;2;27,29999924;23.09.2005
10511;2;26,60000038;24.09.2005
10512;2;25,79999924;25.09.2005
10513;2;22,60000038;26.09.2005
10514;2;24,39999962;27.09.2005
10515;2;26,39999962;28.09.2005
10516;2;26,39999962;29.09.2005
10517;2;26,60000038;30.09.2005
10518;2;14,30000019;01.05.2006
10519;2;13;02.05.2006
10520;2;8,199999809;03.05.2006
10521;2;18,10000038;04.05.2006
10522;2;19,20000076;05.05.2006
10523;2;25,29999924;06.05.2006
10524;2;25,20000076;07.05.2006
10525;2;18,5;08.05.2006
10526;2;17,29999924;09.05.2006
10527;2;19,29999924;10.05.2006
10528;2;27,60000038;11.05.2006
10529;2;20,79999924;12.05.2006
10530;2;19,5;13.05.2006
10531;2;25,70000076;14.05.2006
10532;2;24,5;15.05.2006
10533;2;27,10000038;16.05.2006
10534;2;29;17.05.2006
10535;2;21;18.05.2006
10536;2;23;19.05.2006
10537;2;29;20.05.2006
10538;2;30,5;21.05.2006
10539;2;31,10000038;22.05.2006
10540;2;29,29999924;23.05.2006
10541;2;31,79999924;24.05.2006
10542;2;38,79999924;25.05.2006
10543;2;37,20000076;26.05.2006
10544;2;20,39999962;27.05.2006
10545;2;20,5;28.05.2006
10546;2;18,89999962;29.05.2006
10547;2;34,70000076;30.05.2006
10548;2;40,20000076;31.05.2006
10549;2;37,70000076;01.06.2006
10550;2;40,79999924;02.06.2006
10551;2;43,5;03.06.2006
10552;2;42,20000076;04.06.2006
10553;2;36,40000153;05.06.2006
10554;2;32,5;06.06.2006
10555;2;31,89999962;07.06.2006
10556;2;17,10000038;08.06.2006
10557;2;29;09.06.2006
10558;2;18,89999962;10.06.2006
10559;2;25,70000076;11.06.2006
10560;2;29,20000076;12.06.2006
10561;2;30,10000038;13.06.2006
10562;2;32,90000153;14.06.2006
10563;2;27,10000038;15.06.2006
10564;2;32,20000076;16.06.2006
10565;2;22,29999924;17.06.2006
10566;2;22,5;18.06.2006
10567;2;31,60000038;19.06.2006
10568;2;33,59999847;20.06.2006
10569;2;34,5;21.06.2006
10570;2;34,70000076;22.06.2006
10571;2;34,70000076;22.06.2006
10572;2;34,09999847;23.06.2006
10573;2;35,90000153;24.06.2006
10574;2;35,90000153;25.06.2006
10575;2;34,5;26.06.2006
10576;2;34,79999924;27.06.2006
10577;2;35,70000076;28.06.2006
10578;2;36,79999924;29.06.2006
10579;2;38,59999847;30.06.2006
10580;2;38,70000076;01.07.2006
10581;2;26,70000076;02.07.2006
10582;2;22,20000076;03.07.2006
10583;2;28,29999924;04.07.2006
10584;2;29,89999962;05.07.2006
10585;2;31;06.07.2006
10586;2;28;07.07.2006
10587;2;24,20000076;08.07.2006
10588;2;30,70000076;09.07.2006
10589;2;34,29999924;10.07.2006
10590;2;35,70000076;11.07.2006
10591;2;35,29999924;12.07.2006
10592;2;37,5;13.07.2006
10593;2;36,90000153;14.07.2006
10594;2;30,79999924;15.07.2006
10595;2;24,60000038;16.07.2006
10596;2;35,09999847;17.07.2006
10597;2;31,39999962;18.07.2006
10598;2;30,70000076;19.07.2006
10599;2;33,59999847;20.07.2006
10600;2;33,59999847;20.07.2006
10601;2;30,29999924;21.07.2006
10602;2;28,20000076;22.07.2006
10603;2;34,79999924;23.07.2006
10604;2;35;24.07.2006
10605;2;38,5;25.07.2006
10606;2;38,20000076;26.07.2006
10607;2;37,09999847;27.07.2006
10608;2;31,70000076;28.07.2006
10609;2;28,29999924;29.07.2006
10610;2;31,89999962;30.07.2006
10611;2;35,40000153;31.07.2006
10612;2;37,5;01.08.2006
10613;2;39,79999924;02.08.2006
10614;2;38,5;03.08.2006
10615;2;38,5;03.08.2006
10616;2;43,40000153;04.08.2006
10617;2;46,90000153;05.08.2006
10618;2;45,40000153;06.08.2006
10619;2;46,40000153;07.08.2006
10620;2;43,79999924;08.08.2006
10621;2;35,79999924;09.08.2006
10622;2;37,59999847;10.08.2006
10623;2;43,09999847;11.08.2006
10624;2;45,90000153;12.08.2006
10625;2;46,70000076;13.08.2006
10626;2;46,29999924;14.08.2006
10627;2;43;15.08.2006
10628;2;45,70000076;16.08.2006
10629;2;45,79999924;17.08.2006
10630;2;42,90000153;18.08.2006
10631;2;41,59999847;19.08.2006
10632;2;39;20.08.2006
10633;2;39,29999924;21.08.2006
10634;2;40,29999924;22.08.2006
10635;2;32,70000076;23.08.2006
10636;2;35,40000153;24.08.2006
10637;2;37,20000076;25.08.2006
10638;2;39,09999847;26.08.2006
10639;2;44,5;27.08.2006
10640;2;39,40000153;28.08.2006
10641;2;37,79999924;29.08.2006
10642;2;33,5;30.08.2006
10643;2;41,79999924;31.08.2006
10644;2;28,70000076;01.09.2006
10645;2;30,89999962;02.09.2006
10646;2;30,89999962;02.09.2006
10647;2;26,79999924;03.09.2006
10648;2;25,60000038;04.09.2006
10649;2;23,29999924;05.09.2006
10650;2;20,79999924;06.09.2006
10651;2;20,5;07.09.2006
10652;2;31,89999962;08.09.2006
10653;2;33,40000153;09.09.2006
10654;2;24,10000038;10.09.2006
10655;2;22,79999924;11.09.2006
10656;2;21,20000076;12.09.2006
10657;2;23,10000038;13.09.2006
10658;2;25,89999962;14.09.2006
10659;2;27,60000038;15.09.2006
10660;2;18,20000076;16.09.2006
10661;2;19,29999924;17.09.2006
10662;2;23,10000038;18.09.2006
10663;2;27,70000076;19.09.2006
10664;2;29,20000076;20.09.2006
10665;2;33,09999847;21.09.2006
10666;2;27,29999924;22.09.2006
10667;2;26,39999962;23.09.2006
10668;2;25;24.09.2006
10669;2;29,70000076;25.09.2006
10670;2;29,70000076;26.09.2006
10671;2;30,60000038;27.09.2006
10672;2;28,70000076;28.09.2006
10673;2;29,29999924;29.09.2006
10674;2;23,39999962;30.09.2006
10675;2;14,69999981;01.05.2007
10676;2;15,10000038;02.05.2007
10677;2;15,60000038;03.05.2007
10678;2;15;04.05.2007
10679;2;22,70000076;05.05.2007
10680;2;23;06.05.2007
10681;2;25,89999962;07.05.2007
10682;2;39,29999924;08.05.2007
10683;2;21,10000038;09.05.2007
10684;2;18,20000076;10.05.2007
10685;2;23,10000038;11.05.2007
10686;2;28,5;12.05.2007
10687;2;27,60000038;13.05.2007
10688;2;22,89999962;14.05.2007
10689;2;22,89999962;14.05.2007
10690;2;22,89999962;14.05.2007
10691;2;25;15.05.2007
10692;2;29,39999962;16.05.2007
10693;2;37,40000153;17.05.2007
10694;2;39,79999924;18.05.2007
10695;2;36,20000076;19.05.2007
10696;2;36,5;20.05.2007
10697;2;39,29999924;21.05.2007
10698;2;39,29999924;22.05.2007
10699;2;42,09999847;23.05.2007
10700;2;42,09999847;24.05.2007
10701;2;41,20000076;25.05.2007
10702;2;37,20000076;26.05.2007
10703;2;44,20000076;27.05.2007
10704;2;44,09999847;28.05.2007
10705;2;37,40000153;29.05.2007
10706;2;39,70000076;30.05.2007
10707;2;38,20000076;31.05.2007
10708;2;36,90000153;01.06.2007
10709;2;31;02.06.2007
10710;2;31,5;03.06.2007
10711;2;24,89999962;04.06.2007
10712;2;29,29999924;05.06.2007
10713;2;30,5;06.06.2007
10714;2;26,5;07.06.2007
10715;2;28,20000076;08.06.2007
10716;2;29,60000038;09.06.2007
10717;2;33,70000076;10.06.2007
10718;2;36,5;11.06.2007
10719;2;36,59999847;12.06.2007
10720;2;35,90000153;13.06.2007
10721;2;37,90000153;14.06.2007
10722;2;42,59999847;15.06.2007
10723;2;41;16.06.2007
10724;2;39,20000076;17.06.2007
10725;2;34,40000153;18.06.2007
10726;2;28,60000038;19.06.2007
10727;2;29,89999962;20.06.2007
10728;2;23,39999962;21.06.2007
10729;2;29,79999924;22.06.2007
10730;2;30,79999924;23.06.2007
10731;2;28,70000076;24.06.2007
10732;2;26,79999924;25.06.2007
10733;2;32,09999847;26.06.2007
10734;2;41,09999847;27.06.2007
10735;2;41,20000076;28.06.2007
10736;2;35,29999924;29.06.2007
10737;2;31,10000038;30.06.2007
10738;2;31,70000076;01.07.2007
10739;2;33,79999924;02.07.2007
10740;2;37,29999924;03.07.2007
10741;2;40,40000153;04.07.2007
10742;2;40,5;05.07.2007
10743;2;42,29999924;06.07.2007
10744;2;25,89999962;07.07.2007
10745;2;28,60000038;08.07.2007
10746;2;28,20000076;09.07.2007
10747;2;36,09999847;10.07.2007
10748;2;38,70000076;11.07.2007
10749;2;43,59999847;12.07.2007
10750;2;42,09999847;13.07.2007
10751;2;25,89999962;14.07.2007
10752;2;25,89999962;14.07.2007
10753;2;29,79999924;15.07.2007
10754;2;30,39999962;16.07.2007
10755;2;35;17.07.2007
10756;2;38,09999847;18.07.2007
10757;2;37,40000153;19.07.2007
10758;2;41,59999847;20.07.2007
10759;2;44,20000076;21.07.2007
10760;2;43,40000153;22.07.2007
10761;2;42,90000153;23.07.2007
10762;2;42,79999924;24.07.2007
10763;2;46,70000076;25.07.2007
10764;2;40,40000153;26.07.2007
10765;2;40,40000153;26.07.2007
10766;2;37;27.07.2007
10767;2;40,5;28.07.2007
10768;2;43,70000076;29.07.2007
10769;2;45,70000076;30.07.2007
10770;2;48,5;31.07.2007
10771;2;45;01.08.2007
10772;2;40,09999847;02.08.2007
10773;2;30,10000038;03.08.2007
10774;2;33,79999924;04.08.2007
10775;2;38,79999924;05.08.2007
10776;2;42,20000076;06.08.2007
10777;2;44,90000153;07.08.2007
10778;2;38,29999924;08.08.2007
10779;2;39,29999924;09.08.2007
10780;2;34,40000153;10.08.2007
10781;2;40,40000153;11.08.2007
10782;2;42,90000153;12.08.2007
10783;2;45,79999924;13.08.2007
10784;2;37,70000076;14.08.2007
10785;2;39,70000076;15.08.2007
10786;2;38,79999924;16.08.2007
10787;2;34;17.08.2007
10788;2;38,29999924;18.08.2007
10789;2;36,79999924;19.08.2007
10790;2;37,90000153;20.08.2007
10791;2;39,40000153;21.08.2007
10792;2;40,09999847;22.08.2007
10793;2;39,09999847;23.08.2007
10794;2;37,59999847;24.08.2007
10795;2;39,5;25.08.2007
10796;2;42,20000076;26.08.2007
10797;2;42,59999847;27.08.2007
10798;2;39,09999847;28.08.2007
10799;2;35,79999924;29.08.2007
10800;2;39,5;30.08.2007
10801;2;34,40000153;31.08.2007
10802;2;34,40000153;31.08.2007
10803;2;35,5;01.09.2007
10804;2;37,59999847;02.09.2007
10805;2;41;03.09.2007
10806;2;41,09999847;04.09.2007
10807;2;42,20000076;05.09.2007
10808;2;41,59999847;06.09.2007
10809;2;38,29999924;07.09.2007
10810;2;35,20000076;08.09.2007
10811;2;23,70000076;09.09.2007
10812;2;24;10.09.2007
10813;2;29,5;11.09.2007
10814;2;36,79999924;12.09.2007
10815;2;30,20000076;13.09.2007
10816;2;16,5;14.09.2007
10817;2;22,60000038;15.09.2007
10818;2;20,20000076;16.09.2007
10819;2;15,30000019;17.09.2007
10820;2;15,30000019;17.09.2007
10821;2;25,79999924;18.09.2007
10822;2;27,89999962;19.09.2007
10823;2;33;20.09.2007
10824;2;34,5;21.09.2007
10825;2;32,20000076;22.09.2007
10826;2;32;23.09.2007
10827;2;27,29999924;24.09.2007
10828;2;24;25.09.2007
10829;2;25,79999924;26.09.2007
10830;2;28,10000038;27.09.2007
10831;2;25,10000038;28.09.2007
10832;2;23;29.09.2007
10833;2;21,29999924;30.09.2007
10834;2;23;01.05.2008
10835;2;23,60000038;02.05.2008
10836;2;21,10000038;03.05.2008
10837;2;16,29999924;04.05.2008
10838;2;15,10000038;05.05.2008
10839;2;14,60000038;06.05.2008
10840;2;26,10000038;07.05.2008
10841;2;13,69999981;08.05.2008
10842;2;18,5;09.05.2008
10843;2;17,5;10.05.2008
10844;2;17,60000038;11.05.2008
10845;2;13,89999962;12.05.2008
10846;2;8,300000191;13.05.2008
10847;2;16,79999924;14.05.2008
10848;2;22,60000038;15.05.2008
10849;2;27;16.05.2008
10850;2;29,60000038;17.05.2008
10851;2;29,10000038;18.05.2008
10852;2;29,10000038;19.05.2008
10853;2;33,90000153;20.05.2008
10854;2;34,20000076;21.05.2008
10855;2;36,40000153;22.05.2008
10856;2;37,59999847;23.05.2008
10857;2;31,5;24.05.2008
10858;2;32,70000076;25.05.2008
10859;2;25,39999962;26.05.2008
10860;2;19,10000038;27.05.2008
10861;2;19,10000038;28.05.2008
10862;2;10,80000019;29.05.2008
10863;2;20,5;30.05.2008
10864;2;18,5;31.05.2008
10865;2;21,39999962;01.06.2008
10866;2;15,5;02.06.2008
10867;2;19,89999962;03.06.2008
10868;2;24,70000076;04.06.2008
10869;2;32,70000076;05.06.2008
10870;2;31,89999962;06.06.2008
10871;2;27,10000038;07.06.2008
10872;2;27;08.06.2008
10873;2;27,70000076;09.06.2008
10874;2;28,39999962;10.06.2008
10875;2;29;11.06.2008
10876;2;34,90000153;12.06.2008
10877;2;24,10000038;13.06.2008
10878;2;31,10000038;14.06.2008
10879;2;35,20000076;15.06.2008
10880;2;35,70000076;16.06.2008
10881;2;29,10000038;17.06.2008
10882;2;24,89999962;18.06.2008
10883;2;34,70000076;19.06.2008
10884;2;28,60000038;20.06.2008
10885;2;31,89999962;21.06.2008
10886;2;32;22.06.2008
10887;2;27,60000038;23.06.2008
10888;2;29,10000038;24.06.2008
10889;2;28,29999924;25.06.2008
10890;2;31,79999924;26.06.2008
10891;2;32,70000076;27.06.2008
10892;2;38,09999847;28.06.2008
10893;2;33;29.06.2008
10894;2;28,70000076;30.06.2008
10895;2;27,89999962;01.07.2008
10896;2;22,89999962;02.07.2008
10897;2;24,70000076;03.07.2008
10898;2;25,20000076;04.07.2008
10899;2;32,29999924;05.07.2008
10900;2;24,20000076;06.07.2008
10901;2;24,60000038;07.07.2008
10902;2;32,79999924;08.07.2008
10903;2;36,5;09.07.2008
10904;2;25,79999924;10.07.2008
10905;2;26,10000038;11.07.2008
10906;2;31,29999924;12.07.2008
10907;2;33,29999924;13.07.2008
10908;2;33,90000153;14.07.2008
10909;2;37,20000076;15.07.2008
10910;2;37,20000076;16.07.2008
10911;2;31;17.07.2008
10912;2;27,79999924;18.07.2008
10913;2;32,5;19.07.2008
10914;2;34,79999924;20.07.2008
10915;2;36,40000153;21.07.2008
10916;2;39,5;22.07.2008
10917;2;39,40000153;23.07.2008
10918;2;42,90000153;24.07.2008
10919;2;45,40000153;25.07.2008
10920;2;41,79999924;26.07.2008
10921;2;41,79999924;26.07.2008
10922;2;31,20000076;27.07.2008
10923;2;28,10000038;28.07.2008
10924;2;28,29999924;29.07.2008
10925;2;31,60000038;30.07.2008
10926;2;32,20000076;31.07.2008
10927;2;30,5;01.08.2008
10928;2;30,39999962;02.08.2008
10929;2;32,70000076;03.08.2008
10930;2;36,09999847;04.08.2008
10931;2;38,59999847;05.08.2008
10932;2;36,29999924;06.08.2008
10933;2;31,39999962;07.08.2008
10934;2;29,60000038;08.08.2008
10935;2;36;09.08.2008
10936;2;40;10.08.2008
10937;2;37;11.08.2008
10938;2;40;12.08.2008
10939;2;38,90000153;13.08.2008
10940;2;36,40000153;14.08.2008
10941;2;38,40000153;15.08.2008
10942;2;40;16.08.2008
10943;2;44,29999924;17.08.2008
10944;2;45,40000153;18.08.2008
10945;2;44,20000076;19.08.2008
10946;2;39,79999924;20.08.2008
10947;2;40,20000076;21.08.2008
10948;2;41,29999924;22.08.2008
10949;2;41;23.08.2008
10950;2;43,79999924;24.08.2008
10951;2;39,79999924;25.08.2008
10952;2;37,29999924;26.08.2008
10953;2;32,40000153;27.08.2008
10954;2;36;28.08.2008
10955;2;42,5;29.08.2008
10956;2;35,29999924;30.08.2008
10957;2;22,39999962;31.08.2008
10958;2;26,20000076;01.09.2008
10959;2;28,39999962;02.09.2008
10960;2;33,40000153;03.09.2008
10961;2;35,90000153;04.09.2008
10962;2;36,09999847;05.09.2008
10963;2;32,59999847;06.09.2008
10964;2;29,20000076;07.09.2008
10965;2;31,10000038;08.09.2008
10966;2;33,09999847;09.09.2008
10967;2;33,09999847;09.09.2008
10968;2;26,39999962;10.09.2008
10969;2;20,5;11.09.2008
10970;2;23,29999924;12.09.2008
10971;2;25,39999962;13.09.2008
10972;2;20,60000038;14.09.2008
10973;2;22,29999924;15.09.2008
10974;2;25,20000076;16.09.2008
10975;2;28,79999924;17.09.2008
10976;2;28,10000038;18.09.2008
10977;2;21,79999924;19.09.2008
10978;2;24;20.09.2008
10979;2;27,29999924;21.09.2008
10980;2;25,20000076;22.09.2008
10981;2;23;23.09.2008
10982;2;18,5;24.09.2008
10983;2;20,89999962;25.09.2008
10984;2;18,10000038;26.09.2008
10985;2;15,69999981;27.09.2008
10986;2;15,39999962;28.09.2008
10987;2;19,39999962;29.09.2008
10988;2;17,89999962;30.09.2008
10989;2;17,39999962;01.05.2009
10990;2;25,60000038;02.05.2009
10991;2;15;03.05.2009
10992;2;26,20000076;04.05.2009
10993;2;22,70000076;05.05.2009
10994;2;16,89999962;06.05.2009
10995;2;18,60000038;07.05.2009
10996;2;12,80000019;08.05.2009
10997;2;8,699999809;09.05.2009
10998;2;18,89999962;10.05.2009
10999;2;21,29999924;11.05.2009
11000;2;16,5;12.05.2009
11001;2;19;13.05.2009
11002;2;17,39999962;14.05.2009
11003;2;17,39999962;14.05.2009
11004;2;19,29999924;15.05.2009
